103	-0.20635158	-0.11722824	-0.59468794	0.17432266	-0.067487955	-0.2860065	-0.22194587	-0.09522903	-0.23422736	0.9588927	0.51870984	0.26140973	0.26024118	-0.17105712	0.28986955	-0.16136326	-0.19855435	0.0934789	-0.29339457	-0.31311533
104	-0.370026	-0.24317105	-0.43091118	0.34650216	-0.41437307	-0.2775286	-0.25163633	-0.22142659	-0.35034424	0.45883933	-0.04888969	0.3163236	0.30628264	-0.27417094	0.14200692	-0.16942167	-0.37080878	0.4907728	-0.30989447	-0.2794696
105	-0.26713002	-0.33915886	-0.20990863	0.5796857	-0.21914178	-0.47363642	-0.28754818	-0.33425403	-0.30875608	0.3974321	0.28703916	0.26599059	0.6632383	-0.6384138	0.4632129	-0.024506522	-0.22995624	0.2362361	-0.21482778	-0.37334457
106	-0.45188585	-0.39092317	-0.3083948	0.5151221	-0.45670283	-0.24807224	-0.6156106	-0.34361604	-0.41502303	-0.07850305	0.5835045	0.45113865	0.44229195	-0.48266286	0.4805381	-0.41557723	-0.554763	0.32775357	-0.19044594	-0.40151018
107	-0.34213626	-0.4475208	-0.28760597	0.35706124	-0.38803157	-0.6358139	-0.4491597	-0.23390588	-0.35224324	-0.26464507	0.41148975	-0.04325459	0.55611527	-0.20557342	0.4762156	-0.48827812	-0.3770163	0.4121078	-0.19806314	-0.33349374
108	-0.53915215	-0.24815099	0.030760325	0.2557439	-0.62129	-0.36315122	-0.65687317	-0.4899722	-0.5259517	0.4131707	-0.21753278	0.58088756	0.81725675	-0.35360083	0.44783145	-0.36942303	-0.6049287	0.33389285	-0.012937104	-0.48961657
109	-0.2633295	-0.3628189	-0.62251335	0.28100193	-0.04560479	-0.23396277	-0.44672534	-0.28373075	-0.3144854	0.95376956	0.5518464	0.29980206	0.14663884	-0.08465738	0.14815211	-0.5702517	-0.2446428	0.17677143	0.035096418	-0.38392425
110	-0.19870897	-0.6228584	-0.26926652	0.43718538	-0.35609785	-0.7551737	-0.3040698	-0.5469774	-0.14811501	0.23578918	0.6494458	0.19335623	0.39170197	-0.28170544	0.45421788	-0.5372921	-0.3562293	0.38108492	-0.6562646	-0.61596894
111	-0.17082916	-0.24946798	-0.58603096	0.10572638	-0.27234235	-0.1265524	-0.12902088	-0.045713797	-0.2722022	1.0300637	0.5979988	0.42309427	0.28496233	-0.2948123	0.2560501	-0.33639726	-0.3202993	0.1930739	-0.5991647	-0.18973543
112	-0.54100245	-0.46220836	-0.33759272	0.6502328	-0.33837545	-0.42908758	-0.33943626	-0.34514102	-0.32748717	-0.14595506	0.7159388	0.6796076	0.5822296	-0.54911333	0.63890284	-0.46402204	-0.41441625	0.5421548	-0.44592246	-0.4982737
113	-0.4846371	-0.53604627	-0.36114654	0.53240657	-0.5374313	-0.6645851	-0.46674076	-0.4059582	-0.6426898	-0.17158213	0.21104823	0.61214834	0.4077246	-0.53297526	0.6068208	-0.5541036	-0.5773065	0.6544376	-0.57782483	-0.5996515
114	-0.30215314	-0.4841685	-0.33916086	0.59101194	-0.31607774	-0.4362325	-0.50629264	-0.507886	-0.6051594	0.18010281	0.090722814	0.30957228	0.64743394	-0.51171654	0.43021175	-0.7120358	-0.3663603	0.3051307	-0.3509602	-0.3814941
115	-0.54188526	-0.4891805	-0.36886582	0.43694082	-0.38846272	-0.29789785	-0.26818037	-0.37206015	-0.25142318	-0.63278836	0.77627486	0.5156086	0.20978834	-0.3946497	0.20091714	-0.31719425	-0.56522036	0.44735405	-0.64333385	-0.90510327
116	-0.29410613	-0.668076	0.2985483	0.45231965	-0.7464293	-0.3206205	-0.49699834	-0.7861205	-0.36547312	0.83213466	0.5521914	0.37718636	0.43553326	-0.7343411	0.42447135	-0.11232799	-0.44349653	0.6675681	-0.416947	-0.16244663
117	-0.3462446	-0.5453819	0.06889979	0.7238766	-0.46773	-0.3466871	-0.13075085	-0.8781958	-0.40541083	1.0924342	0.45345223	-0.0015489822	0.08885826	-0.5120694	0.050481725	-0.5197522	-0.31067908	0.304219	-0.34239194	-0.26692095
118	-0.4081811	-0.5403859	-0.26895759	0.40445113	-0.5665887	-0.38900515	-0.6309129	-0.5246064	-0.61443144	-0.53162426	0.6181966	0.61452967	0.45960447	-0.5976005	0.46413702	-0.431084	-0.47130147	0.551877	-0.44820067	-0.4375383
119	-0.37162006	-0.43024737	-0.22863035	0.5164323	-0.04288758	-0.34200028	-0.053680982	-0.27310744	-0.2976204	0.7323484	0.0447065	0.23149754	0.2896381	-0.092234485	-0.10025158	-0.23507935	-0.36291504	0.08483727	-0.37174457	-0.58555
120	-0.46791115	-0.7242097	0.13076018	0.81122106	-0.22821258	-0.59051776	-0.47911093	-0.87168854	-0.42558277	1.0848836	0.48476923	-0.18732338	0.18828954	-0.65381104	0.34935385	-0.19768299	-0.2786444	0.40037936	-0.46947208	-0.08797414
121	-0.2716256	-0.26974458	-0.12759487	0.4768525	-0.17629674	-0.012010978	-0.4614467	-0.4655965	-0.5321641	-0.38942915	-0.3745063	0.09595529	0.48041278	-0.3650861	0.16304743	-0.13817191	-0.28678757	0.3406825	-0.33424553	-0.4208278
122	-0.4709356	-0.4616347	-0.14320518	0.2630116	-0.48586845	-0.28594494	-0.5502136	-0.46458292	-0.305829	0.10021348	0.19345489	0.1912068	0.54132694	-0.47670257	0.3848637	-0.51345444	-0.22487262	0.3982606	-0.12930669	-0.6970695
123	-0.39376214	-0.70561486	-0.29363516	0.4227199	-0.72716886	-0.8319542	-0.5585254	-0.569033	-0.20394789	-0.92537326	0.72887695	0.29350713	0.042299572	-0.08313357	0.43800825	-0.4759583	-0.7587778	0.46465856	-0.47762126	-0.2172216
124	-0.30538455	-0.6479109	-0.18651636	0.5497732	-0.050549872	-0.5453611	-0.33951712	-0.55513567	-0.18263249	0.7478582	0.7481893	0.6065927	0.366715	-0.66729176	0.4515737	-0.3441315	-0.28137234	0.43226343	-0.43051428	0.005816751
125	-0.7039225	-0.46363264	-0.590281	0.64188385	-0.13648498	-0.58729327	-0.15010218	-0.60121363	-0.2819201	0.11158556	0.8226596	0.57874465	0.25462675	-0.2846401	0.36199737	-0.4276806	-0.46629065	0.2915123	-0.57088804	-0.37677372
126	-0.8857353	-0.8030944	0.04117161	0.3973084	-0.83611506	-0.7169302	-0.50429904	-0.93325746	-0.45564568	-0.6332111	0.09670066	0.6064995	0.13924567	-0.6351675	0.663447	-0.4801801	-0.39005873	0.55719304	-0.44355777	-0.08900396
127	-0.46164864	-0.36392286	-0.13486254	0.37309474	-0.3921655	-0.5035926	-0.6038047	-0.50249064	-0.30281413	0.21396661	-0.42345843	0.32768136	0.50000453	-0.55486387	0.68660104	-0.42542812	-0.36209038	0.50679934	-0.14961931	-0.687924
128	-0.44079143	-0.5129659	-0.27977872	0.723128	-0.44736478	-0.27581814	-0.31488046	-0.4422207	-0.60108125	-0.12674807	0.3587124	0.6888074	0.13456781	-0.53487456	0.57133764	-0.50659776	-0.82567555	0.27346343	-0.36305797	-0.43943182
129	-0.2964287	-0.40853384	-0.022943487	0.41398868	-0.311259	-0.32845983	-0.20100303	-0.30430838	-0.45364714	-0.5596287	0.078049436	0.24523686	0.4382057	-0.2925757	0.1580344	0.039778344	-0.3626738	0.21466371	-0.28036353	-0.41553336
130	-0.47680762	-0.15265708	-0.40703714	0.64709145	-0.24598023	-0.3825187	-0.16953222	-0.47242194	-0.3297099	-0.7527839	0.8243803	0.53778005	0.49404785	-0.3411819	0.5050715	-0.41320756	-0.5918011	0.60204357	-0.51622266	-0.59668416
131	-0.71703	-0.44240266	-0.01846336	0.33023962	-0.28712526	-0.6819655	-0.2826456	-0.47405538	-0.28350574	-0.24569614	0.60129595	0.3527146	0.47822827	-0.6138381	0.7040772	-0.6267323	-0.66961825	0.5234648	-0.64420444	-0.310313
132	-0.7028485	-0.4629626	-0.009553959	0.71719676	-0.7090816	-0.5287755	-0.5139996	-0.36550173	-0.59629864	-0.049305856	0.77174336	0.3801466	0.3292045	-0.4868517	0.28514045	-0.66388273	-0.26769125	0.39726803	-0.51691055	-0.39118236
133	-0.5947325	-0.57372445	-0.22379482	0.58494055	-0.7311275	-0.41569257	-0.17152865	-0.59902304	-0.62011313	-0.6210368	0.07881318	0.36151123	0.364608	-0.42791432	0.68727565	-0.48867035	-0.6205292	0.54663986	-0.61655325	-0.6257952
134	-0.40872905	-0.6259145	0.08256827	0.42344603	-0.240386	-0.63398504	-0.2591809	-0.9046134	-0.5567132	-0.623829	-0.04204751	0.23617922	0.5027998	-0.56698394	0.4145227	-0.5693533	-0.74527764	0.85664845	-0.5791117	-0.1764306
135	-0.5233783	-0.6161015	-0.7421959	0.57435673	-0.40021157	-0.47435477	-0.39798728	-0.4248606	-0.4768815	0.0067262747	0.50457424	0.78619176	0.3580662	-0.2725274	0.7536889	-0.7705929	-0.26585728	0.3943285	-0.51616967	-0.3938927
136	-0.21535239	-0.5944127	-0.14194028	0.2904062	-0.29644895	-0.7838094	-0.07420555	-0.48622894	-0.42124924	-1.3348354	0.3211707	0.57941175	0.25986874	-0.47784173	0.46137345	-0.24751195	-0.5511595	0.6100608	-0.6517646	-0.37915498
137	-0.2395924	-0.23916952	-0.42843276	0.22156015	-0.22053422	-0.2366485	-0.15305462	-0.1904267	0.048170406	1.1093491	0.1823131	0.45373875	0.28826237	-0.17103352	0.23709491	-0.28260666	-0.27746087	0.27944082	-0.5624592	-0.29619
138	-0.31386232	-0.55818015	-0.40896818	0.26984146	-0.2717402	-0.43070152	-0.24457097	-0.3813168	-0.33075356	0.17536107	0.36159402	0.37859803	0.13286452	-0.23603556	0.52078825	-0.5428071	-0.31026965	0.28952315	0.17960237	-0.41145515
139	-0.39194965	-0.52337533	-0.6492815	0.38371813	-0.1002371	-0.15369864	-0.21445552	-0.17899135	-0.36922136	0.9824977	0.41100892	0.36154	0.48687565	-0.2777596	0.40344292	-0.25250435	-0.28881714	0.3876576	-0.38154826	-0.23809847
140	-0.61743677	-0.63381743	-0.10091191	0.24375467	-0.49576792	-0.34438267	-0.37194422	-0.4458873	-0.43603662	0.06986409	0.56559265	0.2798046	0.40600297	-0.37277716	0.39328805	-0.4370783	-0.5312531	0.33586565	-0.6259045	-0.29943615
141	-0.48292077	-0.24026275	-0.66380006	0.11568252	-0.26383224	-0.40819743	-0.24655272	-0.08684194	-0.26466116	0.6175377	0.6832556	0.8715552	0.020383386	-0.1897334	0.49825943	-0.3318377	-0.29753548	0.44670632	-0.30981568	-0.31330976
142	-0.83058363	-0.48031807	0.016529676	0.27375135	-0.5872494	-0.67978364	-0.49930358	-0.35146502	-0.13685033	0.436071	0.4197737	0.5619936	0.1440546	-0.5191077	0.73501223	-0.6285355	-0.6883857	0.23947129	-0.7268177	0.0633848
143	-0.50697404	-0.69986916	0.28125703	0.79369867	-0.9147327	-0.2676632	-0.28153574	-0.70574015	-0.6322955	0.29614252	0.26671576	0.23285365	0.092954606	-0.6553504	0.5901115	-0.6395997	-0.83647335	0.6338508	-0.23765843	0.31439072
144	-0.36709678	-0.12054244	-0.46741697	0.37035924	-0.37281397	-0.19020866	-0.33328283	-0.27667284	-0.5127561	0.8260337	0.11171009	0.30646315	0.42596564	-0.32787472	0.025833651	-0.20293407	-0.32300612	0.13150217	-0.36952853	-0.4241011
145	-0.24876162	-0.18915525	-0.10331483	0.28479177	-0.10271342	-0.3754752	-0.4664314	-0.3515716	-0.23849636	-0.62309295	0.8329431	0.35866392	0.1759391	-0.32734373	0.27253532	-0.31186336	-0.2838639	0.2166358	-0.2300093	-0.5151173
146	-0.2549711	-0.23577075	-0.37368727	0.41504773	-0.58341694	-0.34278512	-0.18941346	-0.37178823	-0.5361623	0.7723479	0.16146798	0.30147424	0.51615673	-0.37491477	0.43776327	-0.12516032	-0.838376	0.41791517	-0.5983154	-0.48435476
147	-0.40036032	-0.20240937	-0.311564	0.4495636	-0.22087903	-0.5788788	-0.49750242	-0.38286793	-0.27143127	1.0422469	0.48235163	0.3675978	0.11906659	-0.32895964	0.3010652	-0.10052982	-0.32138738	0.35661358	-0.49351817	-0.66418934
148	-0.48423204	-0.5371022	-0.87342626	0.26348627	-0.58424085	-0.41038236	-0.45821083	-0.2869266	-0.18198223	-0.77831477	-0.049225923	0.32833064	0.32084185	-0.27908668	0.11696614	-0.37006122	-0.24110629	0.25820342	-0.66303784	-0.3852146
149	-0.4064771	-0.55271345	-0.47571158	0.4728335	-0.26763797	-0.4728632	-0.3747508	-0.7753754	-0.46770135	-0.21280241	0.12172447	0.33856884	0.5705529	-0.6529413	0.58385795	-0.25327447	-0.5210764	0.40807006	-0.36008102	-0.39449608
150	-0.57356757	-0.39095196	-0.46860144	0.5724175	0.091122955	-0.6034616	-0.9089809	-0.2841302	-0.5849857	-0.2081229	-0.21028389	0.06566491	0.7030863	-0.7498849	0.50849736	-0.63435215	-0.77495986	0.2864082	-0.3301547	-0.12751275
151	-0.577997	-0.33915722	-0.6630027	0.49180496	-0.43947944	-0.7332246	-0.05567383	-0.40970784	-0.63949937	-0.05423686	-0.181359	0.31106588	0.37444922	-0.35700235	0.40800345	-0.5090766	-0.35720298	0.5327156	-0.41329327	-0.69850004
152	-0.40767553	-0.38040197	-0.45933944	0.5024049	-0.4741998	-0.61813116	0.12490006	-0.6974363	-0.67189455	0.095013425	-0.040618077	0.4398981	0.4554259	-0.36258802	0.7623317	-0.5605932	-0.73669726	0.42331165	-0.54662734	-0.29161882
153	-0.3817144	-0.24865313	-0.31363982	0.61904156	-0.16427866	-0.29536793	-0.5701505	-0.4045355	-0.62394875	-0.4769242	-0.11806811	0.5389666	0.35897136	-0.7503705	0.5062056	-0.33534145	-0.6002145	0.40545306	-0.5902696	-0.7613471
154	-0.31124163	-0.5489699	-0.3160152	0.3757573	-0.21060044	-0.50973314	-0.001738608	-0.16682589	-0.21721752	0.857815	1.0445074	0.5351445	0.1585141	-0.25922018	0.25181106	-0.43052316	-0.34419742	0.5334486	-0.34276557	-0.39818382
155	-0.3140058	-0.5621961	-0.17296176	0.16291496	-0.49490857	-0.14994827	-0.8379318	-0.5964224	-0.5013044	-0.25321224	0.10655901	0.7045637	0.70621175	-0.47586024	0.5467478	-0.37003547	-0.41351044	0.7806573	-0.3563127	-0.5156802
156	-0.5062535	-0.7690986	-0.26576546	0.30800593	-0.41633433	-0.3695827	-0.32133344	-0.70756316	-0.7050436	-0.11142734	0.15866633	0.48252395	0.26507425	-0.49540603	0.48156604	-0.3130356	-0.53558546	0.45056656	-0.21075304	-0.13489443
157	-0.38123938	-0.3801255	0.12317162	0.4343247	-0.18818885	-0.27535638	-0.17598902	-0.37884095	-0.2526227	0.7801577	0.07565083	0.107967444	0.13375203	-0.45578113	0.477261	-0.38284737	-0.44531915	0.29209548	-0.48443115	-0.20668997
158	-0.35887992	-0.20656833	-0.22691575	0.52998304	-0.614263	-0.24714334	-0.5379978	-0.5088005	-0.47490588	0.5979548	0.7884667	0.29495236	0.4389478	-0.5467232	0.1727332	-0.5041956	-0.32942688	0.2310497	-0.35885963	0.023305686
159	-0.19904333	-0.34264183	-0.6842913	0.19569708	-0.49351883	-0.4097114	-0.34824997	-0.5867355	-0.8013686	-0.55427897	0.12487414	0.39382112	0.5566487	-0.4581365	0.40974575	-0.32651535	-0.23626779	0.68146515	-0.13692595	-0.30680358
160	-0.3636012	-0.42173332	-0.059029616	0.7104394	-0.49659207	-0.6494782	-0.16845755	-0.5083749	-0.22030523	0.94054574	0.55541134	0.3566734	0.13123545	-0.74456686	0.44720337	-0.56663084	-0.30928198	0.7419621	-0.00042522175	-0.46306908
161	-0.48867893	-0.60770285	-0.5305997	0.18792154	-0.13522643	-0.57518137	-0.11699288	-0.34918368	-0.14296128	-0.3029189	0.9986272	0.74859446	0.13908139	-0.37862083	0.5278067	-0.6432518	-0.49238762	0.50120693	-0.4130917	-0.07070105
162	-0.62104833	-0.39124975	-0.40252897	0.22539406	-0.46895882	-0.6622752	-0.56643146	-0.3059798	-0.6650939	0.13251103	0.24327084	0.75860614	0.44948235	-0.46504834	0.44555378	-0.5221132	-0.42543384	0.11556232	-0.29955897	-0.3187675
163	-0.3603248	-0.66993636	-0.27539098	0.5589438	-0.11148854	-0.52852535	-0.30968952	-0.635814	-0.42919135	0.57018816	0.51979154	0.26920715	0.50149405	-0.6445508	0.3646902	-0.37776807	-0.6539319	0.32621786	-0.3763803	-0.3375626
164	-0.6841671	-0.35099146	-0.40125018	0.4375115	-0.6266719	-0.44432533	-0.7380442	-0.24793188	-0.3959095	-0.3119482	0.78435826	0.5334852	0.56052226	-0.40680817	0.6748109	-0.41222325	-0.49927485	0.54015976	-0.33425954	-0.47710714
165	-0.4064566	-0.40280142	-0.4624761	0.5892473	-0.7078836	-0.67625076	-0.43367085	-0.45808503	-0.56866133	-0.046036806	0.52572656	0.6272989	0.40427962	-0.37937543	0.31972206	-0.5913604	-0.39133236	0.5678627	-0.10501599	-0.4935136
166	-0.4655731	-0.5540066	-0.29853722	0.31920984	-0.33738106	-0.46718255	-0.16272278	-0.34056333	-0.3842219	0.5115634	0.307483	0.47224042	0.42996743	-0.30147868	0.3022215	-0.09416404	-0.41542625	0.34447503	-0.4755076	-0.5076208
167	-0.48771444	-0.32897	-0.55836296	0.48815832	-0.43082374	-0.5477618	-0.3842555	-0.605499	-0.39419323	-0.16932164	-0.3588833	0.86811656	0.64631134	-0.6713445	0.60988885	-0.23115583	-0.7174246	0.6946174	-0.55252737	-0.33924305
168	-0.6234381	-0.6217196	-0.25256085	0.74145085	-0.5280376	-0.5737257	-0.5881448	-0.54987955	-0.6307795	-0.08902874	0.23547575	0.49201003	0.43057254	-0.5459902	0.66136	-0.5254087	-0.72202957	0.60327697	-0.35808125	-0.49051765
169	-0.6639737	-0.35366482	-0.49116364	0.44202164	-0.41249007	-0.41164598	-0.67979777	-0.4321763	-0.43267372	-0.18812601	0.66543454	0.8717017	0.27902454	-0.32035282	0.5886839	-0.38772112	-0.69001555	0.7043008	-0.21674037	-0.8061097
170	-0.29432112	-0.45178306	-0.36577544	0.36457488	-0.3139066	-0.3708462	-0.93153584	-0.5067033	-0.40935537	-0.4980349	0.38981554	0.71912485	0.5625552	-0.3683118	0.59790325	-0.3930112	-0.53246486	0.43626085	-0.30482212	-0.3718553
171	-0.8306244	-0.83316046	0.06092947	0.6023775	-0.3907334	-0.27421802	-0.5461581	-0.7558215	-0.57685477	0.2230408	-0.121055245	0.54086185	0.20057422	-0.6808043	0.5042485	-0.74498135	-0.6562422	0.7330171	-0.3836463	-0.28052217
172	-0.6260249	-0.5403342	-0.17548001	0.4728042	-0.22260109	-0.70410925	-0.46768415	-0.9040576	-0.6051209	0.2534503	-0.35903174	0.9804198	0.061307777	-0.607925	0.6184457	-0.46011585	-0.64747214	0.76695603	-0.33530715	-0.3998619
173	-0.57210267	-0.8976667	0.4183589	0.69409674	-0.52759963	-0.5451432	-0.6989942	-0.91753054	-0.65252805	0.39263275	0.30065343	0.33475584	-0.001292196	-0.71273124	0.61276233	-0.57303244	-0.78861946	0.7339406	-0.2424233	-0.17522843
174	-0.25309846	-0.37781408	-0.6811632	0.1244025	-0.56161994	-0.46799266	-0.38135964	-0.5952775	-0.7314784	-0.6807788	0.20934911	0.4557444	0.6354278	-0.3165985	0.5775719	-0.11494112	-0.534517	0.4737451	-0.55416715	-0.5079683
175	-0.7151006	-0.5737313	-0.21863568	0.57193613	-0.5435075	-0.24715145	-0.45149696	-0.6017866	-0.84913015	0.002034695	0.3068771	0.58263075	0.44646126	-0.21665838	0.5871213	-0.2271448	-0.8355461	0.46183008	-0.41159073	0.02219256
176	-0.618911	-0.44627175	-0.43729725	0.531561	-0.65492904	-0.6324105	-0.6166001	-0.37953502	-0.5619288	-0.31205902	0.091611005	0.16167781	0.49156943	-0.57168686	0.5013102	-0.2683759	-0.5732559	0.5530303	-0.39150575	-0.22817685
177	-0.6160291	-0.59517705	-0.4590326	0.47380012	-0.5559893	-0.6910121	-0.4523925	-0.5325633	-0.45622945	-0.39511836	0.43922657	0.23157148	0.5667151	-0.4694312	0.5622837	-0.5654905	-0.5356288	0.54736155	-0.5325693	-0.48078105
178	-0.58221734	-0.33718768	-0.29629728	0.37243348	-0.50827885	-0.33652776	-0.4841923	-0.5340953	-0.7194509	-0.6795445	-0.44159722	0.59525263	0.9709815	-0.12977803	0.41340038	-0.3876706	-0.45821562	0.70347697	-0.8109492	-0.25514534
179	-0.67201626	-0.5406283	-0.22585161	0.43259394	-0.82323664	-0.1589237	-0.56934136	-0.8205431	-0.42288664	-0.74224764	0.16227703	0.3626332	0.34635556	-0.60930145	0.42843267	-0.6078303	-0.5831845	0.45799732	-0.30837992	-0.23317829
180	-0.672946	-0.9027874	-0.047929376	0.25430924	-0.49488103	-0.28721872	-0.3891299	-0.8375302	-0.43399578	0.49772468	0.022110032	0.43620706	0.27635798	-0.64293027	0.50367874	-0.5565559	-1.0195986	0.6782108	-0.18040456	-0.13688807
181	-0.35433146	-0.2364212	-0.4907952	0.87188447	-0.8139391	-0.37394443	-0.44253325	-0.54303783	-0.7707128	-0.23703358	0.0029988403	0.25019097	0.4781031	-0.63223386	0.45379233	-0.4835033	-0.65060073	0.58692497	-0.45643133	-0.064619206
182	-0.55315197	-0.79976875	-0.2895146	0.5717855	-0.49669442	-0.4459157	-0.41694832	-0.491787	-0.80186594	-0.1556982	0.23622976	0.44344056	0.38173014	-0.56439024	0.7804323	-0.2811656	-0.74984825	0.30317956	-0.36410913	-0.17700356
183	-0.61717796	-0.35569882	-0.4178485	0.33625674	-0.6715403	-0.23851794	-0.414927	-0.56055355	-0.39801818	0.20193811	-0.55347586	0.46252534	0.7452877	-0.39790723	0.53417933	-0.10752494	-0.58085215	0.23088253	-0.34304616	-0.39214608
184	-0.4479343	-0.73085886	-0.11881395	0.6716137	-0.49740964	-0.47634715	-0.53237444	-0.59870386	-0.4598688	-0.70106494	0.22609197	-0.1062176	0.5837403	-0.76009226	0.6121657	-0.52892727	-0.43949535	0.18693231	-0.7763322	-0.43610898
185	-0.6984218	-0.4968201	-0.0817096	0.3472552	-0.6160381	-0.48914525	-0.2598645	-0.68084943	-0.4663835	0.34548283	-0.33188474	0.67102045	0.18530563	-0.47592938	0.47532994	-0.49203563	-0.7983289	0.556762	-0.61219704	-0.4632226
186	-0.75081897	-0.5249416	-0.095095254	0.5224046	-0.8021466	-0.42357042	-0.5113519	-0.81505895	-0.43662852	-0.35618973	-0.12282275	0.45667547	0.2860497	-0.52844137	0.5601923	-0.7662231	-0.5390418	0.7280479	-0.3848352	-0.11195821
187	-0.30222854	-0.42020625	-0.24731688	0.44590476	-0.46050185	-0.39496553	-0.8285633	-0.41986445	-0.67882043	-0.2189278	0.12604925	0.47975945	0.45116475	-0.6263605	0.42132807	-0.30944583	-0.5557724	0.70565736	-0.44998404	-0.30638725
188	-0.41073936	-0.2825737	-0.76263607	0.58324546	-0.51637065	-0.606975	-0.745219	-0.34051067	-0.634121	0.015675593	0.34094748	0.54080135	0.4924677	-0.5541915	0.4116286	-0.40389594	-0.35338503	0.4989129	-0.4781002	-0.7838791
189	-0.5145717	-0.47474718	-0.41489977	0.41818565	-0.5368063	-0.59627074	-0.58763474	-0.43351403	-0.69648176	0.057360727	0.666533	0.45503107	0.5826353	-0.7250895	0.60178816	-0.12102812	-0.5654953	0.4876755	-0.53709996	-0.32879403
190	-0.9296762	-0.9067374	-0.271382	0.5435056	-0.54348445	-0.5185773	-0.34830955	-0.35360035	-0.51062304	-0.21802695	0.4260555	0.33267942	0.6964873	-0.44197544	0.8474212	-0.32075003	-0.58605164	0.31980938	-0.35873786	-0.12075736
191	-0.48661357	-0.62017405	-0.15536214	0.4094313	-0.54793274	-0.491541	-0.08884396	-0.6572796	-0.60033846	-0.80196863	-0.12011614	0.42411572	0.23290619	-0.61549723	0.5034306	-0.747347	-0.57807994	0.5990535	-0.45283428	-0.22562116
192	-0.6278805	-0.39364982	0.005248824	0.46960136	-0.62178916	-0.7808802	-0.26855278	-0.49015564	-0.47465834	-0.16994423	0.44602895	0.5957023	0.06889731	-0.3143742	0.582267	-0.7538898	-0.54124725	0.6408411	-0.44578362	-0.2674671
193	-0.5815866	-0.5834296	-0.61680025	0.58997434	-0.62123626	-0.5120556	-0.3979348	-0.6071097	-0.643841	-0.009884579	0.5818934	0.62797683	0.11518301	-0.07216198	0.5101996	-0.60424995	-0.5417573	0.39373285	-0.5081398	-0.1404857
194	-0.45461753	-0.6991252	0.343697	0.5596097	-0.69288707	-0.35844684	-0.5800659	-0.76575416	-1.0052633	0.22250086	-0.09507416	0.4948725	0.3192387	-0.65439713	0.5661182	-0.37396315	-0.60854715	0.4173745	-0.49966985	-0.1245437
195	-0.60897136	-0.4617132	-0.38235304	0.43755636	-0.27662534	-0.51571184	-0.36382374	-0.53585947	-0.28764588	0.19718969	0.82221806	0.77772063	0.3004634	-0.30077416	0.7789517	-0.47217944	-0.51679176	0.664782	-0.33782464	-0.32418633
196	-0.7322782	-0.745472	-0.31831682	0.9254893	-0.3419378	-0.5807909	-0.059285056	-0.7376343	-0.23648866	-0.5558412	0.5380751	0.10493525	0.38161364	-0.5758094	0.6849247	-0.6424435	-0.16271879	0.52577466	-0.55250233	-0.43585092
